270308873,7042,2013,5,14,10,15,15
209217316,2045,2013,5,14,13,0,0
188402497,2034,2013,5,14,13,45,45
164974091,2018,2013,5,14,14,45,45
199777500,8050,2013,5,14,16,15,15
190829613,3026,2013,5,14,16,30,30
209217316,2050,2013,5,15,11,30,30
210877537,8012,2013,5,15,12,0,0
111846617,5018,2013,5,15,13,15,15
190829613,7048,2013,5,15,16,15,15
172103606,1040,2013,5,16,9,0,0
156311119,7032,2013,5,16,10,0,0
223128171,4050,2013,5,16,10,0,0
157409120,6028,2013,5,16,11,0,0
138967857,1012,2013,5,16,11,15,15
204583098,7048,2013,5,16,14,30,30
137018754,4034,2013,5,16,15,0,0
220329419,7041,2013,5,16,16,0,0
141131420,3012,2013,5,16,16,15,15
196993261,9009,2013,5,16,16,45,45
253000610,2042,2013,5,17,10,0,0
189432381,3003,2013,5,17,10,0,0
148482635,5030,2013,5,17,11,0,0
174481977,2011,2013,5,17,15,15,15
171036514,6040,2013,5,17,16,15,15
113924925,3039,2013,5,17,16,30,30
202494543,5014,2013,5,18,9,15,15
201381150,9150,2013,5,18,9,15,15
197113087,9650,2013,5,18,9,15,15
138967857,5008,2013,5,18,10,0,0
194814084,4010,2013,5,18,10,45,45
142756628,6043,2013,5,18,11,30,30
148848184,1012,2013,5,18,13,0,0
114034281,2026,2013,5,18,13,15,15
162004087,3040,2013,5,18,13,30,30
121674339,9250,2013,5,18,15,0,0
134090195,5005,2013,5,18,16,15,15
136641393,1031,2013,5,19,9,15,15
114714711,3033,2013,5,19,12,0,0
127634460,5029,2013,5,19,12,30,30
210725613,1032,2013,5,19,13,45,45
200484079,6043,2013,5,19,13,45,45
205094180,8016,2013,5,19,15,15,15
250239531,5039,2013,5,20,10,0,0
166578967,4024,2013,5,20,11,30,30
189804769,7014,2013,5,20,12,0,0
223128171,4037,2013,5,20,14,45,45
183118057,9650,2013,5,21,11,30,30
164974091,4035,2013,5,21,12,0,0
188617817,4019,2013,5,22,11,30,30
253000610,3036,2013,5,22,12,15,15
275486184,7002,2013,5,22,13,30,30
153218789,5049,2013,5,23,9,0,0
201785870,2047,2013,5,23,9,15,15
159411181,7015,2013,5,23,9,45,45
174481977,7023,2013,5,23,10,0,0
146591224,9032,2013,5,23,13,15,15
159438276,7002,2013,5,23,13,30,30
141862645,3015,2013,5,23,15,30,30
269364439,5043,2013,5,23,15,45,45
198524757,1007,2013,5,24,12,15,15
110749448,3028,2013,5,24,13,0,0
134511077,4014,2013,5,24,16,30,30
159411181,1039,2013,5,25,9,15,15
253000610,4026,2013,5,25,12,30,30
209208325,1020,2013,5,25,12,30,30
216764793,3033,2013,5,25,13,45,45
222198052,3042,2013,5,25,15,0,0
172103606,3023,2013,5,25,15,15,15
119941767,5015,2013,5,25,15,45,45
261503103,5026,2013,5,26,10,15,15
146561643,3008,2013,5,26,11,15,15
243208677,2028,2013,5,26,11,45,45
125613288,8050,2013,5,26,12,0,0
210877537,4020,2013,5,26,12,15,15
154916935,1027,2013,5,26,13,0,0
190606878,4047,2013,5,26,13,15,15
261503103,2013,2013,5,26,14,0,0
171036514,4007,2013,5,27,9,0,0
146591224,4003,2013,5,27,11,0,0
117052302,7032,2013,5,27,11,0,0
134090195,8012,2013,5,27,11,0,0
197469663,4033,2013,5,27,13,30,30
146893476,5048,2013,5,27,16,0,0
159482933,2040,2013,5,28,12,30,30
222518103,4045,2013,5,28,13,30,30
198524757,5026,2013,5,28,15,0,0
159438276,4045,2013,5,28,15,30,30
125613288,1038,2013,5,29,10,0,0
114706050,2028,2013,5,29,11,0,0
278542786,1022,2013,5,29,11,15,15
160081343,4038,2013,5,29,16,15,15
153671475,2026,2013,5,29,16,30,30
211385948,4018,2013,5,30,10,0,0
202494543,1002,2013,5,30,11,0,0
196860466,7009,2013,5,30,11,30,30
205584306,6018,2013,5,30,12,15,15
250239531,1041,2013,5,30,12,45,45
117052302,3017,2013,5,30,13,30,30
161533132,1027,2013,5,30,16,0,0
246040254,9029,2013,5,30,16,15,15
185068510,5034,2013,5,30,16,15,15
150327218,2042,2013,6,1,10,30,30
123559456,4023,2013,6,1,11,0,0
172103606,2039,2013,6,1,12,15,15
189804769,1044,2013,6,1,12,15,15
199829853,2046,2013,6,1,14,15,15
205584306,3044,2013,6,1,16,0,0
158114990,5010,2013,6,2,12,30,30
113924925,2040,2013,6,2,13,30,30
222518103,3026,2013,6,2,13,45,45
209601744,3047,2013,6,2,16,15,15
153218789,5011,2013,6,3,12,30,30
166578967,5026,2013,6,3,13,15,15
146893689,4024,2013,6,3,14,15,15
170170977,7041,2013,6,3,15,0,0
250239531,1040,2013,6,4,10,0,0
163623112,5038,2013,6,4,11,30,30
198524757,8050,2013,6,4,12,0,0
204823145,5024,2013,6,4,13,0,0
209208325,7016,2013,6,4,16,0,0
231943881,7010,2013,6,5,11,30,30
220329419,6015,2013,6,5,13,30,30
100673392,5002,2013,6,5,14,15,15
196894778,2020,2013,6,5,14,15,15
116540214,3024,2013,6,5,16,0,0
209722649,5001,2013,6,6,9,15,15
222903953,5047,2013,6,6,12,30,30
252173066,5031,2013,6,6,13,15,15
192388401,3018,2013,6,6,14,0,0
157380726,2048,2013,6,6,14,30,30
128730501,7048,2013,6,6,15,30,30
111846617,1046,2013,6,6,16,15,15
186921691,6002,2013,6,6,16,30,30
159613035,4003,2013,6,6,16,30,30
206694741,2024,2013,6,6,16,45,45
206694741,4018,2013,6,7,9,0,0
124049702,1008,2013,6,7,10,15,15
146893689,1047,2013,6,8,12,45,45
114034281,4042,2013,6,8,15,15,15
200484079,5040,2013,6,8,15,45,45
249280264,2050,2013,6,9,10,30,30
172103606,8008,2013,6,9,11,15,15
175371881,4036,2013,6,9,12,45,45
136641393,1004,2013,6,10,11,0,0
159482933,3050,2013,6,10,11,15,15
199777500,1013,2013,6,10,13,0,0
229545556,5006,2013,6,10,13,0,0
201785870,4035,2013,6,11,10,15,15
204823145,4024,2013,6,11,10,30,30
146893689,3043,2013,6,11,10,30,30
192388401,4025,2013,6,11,16,15,15
150993897,2036,2013,6,12,10,0,0
134090195,8008,2013,6,12,11,0,0
201901625,2017,2013,6,12,12,0,0
198860773,2046,2013,6,12,13,30,30
201700328,4002,2013,6,13,11,0,0
171036514,8016,2013,6,13,11,30,30
192388401,9350,2013,6,13,15,0,0
258833491,6027,2013,6,13,16,15,15
120630486,5011,2013,6,14,11,30,30
121674339,5002,2013,6,14,14,30,30
164944516,7033,2013,6,14,15,15,15
214728897,5010,2013,6,15,9,15,15
120630486,7010,2013,6,15,11,45,45
137018754,5022,2013,6,15,13,15,15
129731617,2048,2013,6,16,9,0,0
134090195,7005,2013,6,16,9,30,30
141131420,5001,2013,6,16,11,0,0
196894778,9050,2013,6,16,12,15,15
142495654,4049,2013,6,16,13,0,0
194155374,6017,2013,6,16,15,0,0
123559456,2006,2013,6,17,10,30,30
105415600,1042,2013,6,17,11,0,0
188828788,5033,2013,6,17,11,15,15
159482933,5050,2013,6,17,15,0,0
114714711,3039,2013,6,17,16,15,15
185068510,4035,2013,6,18,9,15,15
146591224,2007,2013,6,18,13,0,0
153561149,9050,2013,6,18,13,15,15
181558190,2042,2013,6,18,13,30,30
205584306,6003,2013,6,18,15,15,15
186921691,5008,2013,6,19,11,30,30
198524757,7017,2013,6,19,11,30,30
123559456,1002,2013,6,19,12,30,30
214728897,3016,2013,6,19,13,30,30
164974091,5034,2013,6,19,13,30,30
110199022,1005,2013,6,19,14,45,45
148482627,5026,2013,6,19,16,0,0
198860773,1015,2013,6,20,9,15,15
243208677,9015,2013,6,20,10,0,0
146893689,9550,2013,6,22,9,15,15
157508650,3030,2013,6,22,11,0,0
186921691,3033,2013,6,23,9,0,0
209217421,2011,2013,6,23,11,0,0
161688780,8017,2013,6,23,15,0,0
196993261,9033,2013,6,24,12,15,15
134090195,3032,2013,6,24,13,45,45
189432381,3009,2013,6,24,15,15,15
206694741,6020,2013,6,24,16,15,15
121674339,3042,2013,6,25,10,0,0
159482933,2050,2013,6,25,11,0,0
153671475,1025,2013,6,25,11,30,30
148482627,9350,2013,6,25,12,0,0
150327218,4017,2013,6,25,13,0,0
181983494,2020,2013,6,25,13,45,45
154916935,5029,2013,6,25,15,0,0
125613288,4030,2013,6,25,15,30,30
120472619,5003,2013,6,25,15,30,30
210725613,1048,2013,6,25,16,30,30
158114990,6039,2013,6,25,16,45,45
166895946,6036,2013,6,26,9,15,15
197643060,7014,2013,6,26,10,45,45
198801157,4025,2013,6,26,11,30,30
212271555,7014,2013,6,26,16,0,0
192388401,3009,2013,6,27,9,0,0
159411181,3005,2013,6,27,9,30,30
198860773,2030,2013,6,27,10,0,0
179683403,7050,2013,6,27,13,30,30
101230664,2048,2013,6,27,14,15,15
166578967,5020,2013,6,27,16,30,30
209217316,3029,2013,6,28,9,15,15
197113087,4007,2013,6,28,9,15,15
223128171,4048,2013,6,28,10,0,0
142756628,1035,2013,6,28,11,15,15
205584306,5013,2013,6,28,11,30,30
249280264,6032,2013,6,28,14,15,15
212271555,3010,2013,6,28,15,30,30
191770370,3041,2013,6,28,16,0,0
209722649,5017,2013,6,28,16,30,30
118046268,7050,2013,6,29,9,0,0
114706050,5015,2013,6,29,11,0,0
188828788,8014,2013,6,29,13,15,15
186921691,4045,2013,6,29,13,30,30
216764793,1004,2013,6,29,14,0,0
230997384,5036,2013,6,29,15,30,30
154916935,2042,2013,6,29,16,30,30
211385948,2012,2013,6,30,9,0,0
148482635,5001,2013,6,30,13,0,0
179344684,4044,2013,7,1,10,0,0
102503648,4026,2013,7,1,12,30,30
214758877,2048,2013,7,1,12,30,30
162004087,2045,2013,7,1,13,15,15
142756628,4019,2013,7,1,14,45,45
108491510,2042,2013,7,1,16,0,0
220329419,6002,2013,7,1,16,15,15
105415600,7047,2013,7,2,9,30,30
253000610,3030,2013,7,2,11,0,0
243208677,3028,2013,7,2,12,30,30
125097786,5036,2013,7,2,13,30,30
210877537,7028,2013,7,2,15,15,15
220329419,2030,2013,7,3,12,30,30
222518103,1018,2013,7,3,14,45,45
200982630,7050,2013,7,4,11,0,0
258833491,1042,2013,7,4,11,30,30
174481977,1032,2013,7,4,13,15,15
199777500,3016,2013,7,4,14,45,45
110749448,3049,2013,7,5,9,45,45
194253333,2038,2013,7,5,10,15,15
163063206,3016,2013,7,5,13,15,15
158114990,2046,2013,7,5,13,15,15
222198052,2047,2013,7,6,9,0,0
192388401,3001,2013,7,6,9,15,15
105415600,3047,2013,7,6,9,30,30
137018754,3027,2013,7,6,10,45,45
222211938,1034,2013,7,6,11,30,30
166895946,6039,2013,7,6,11,30,30
204806992,5001,2013,7,6,12,30,30
180347845,6012,2013,7,6,13,30,30
164974091,3002,2013,7,6,15,30,30
222211938,9250,2013,7,6,16,30,30
127634460,3039,2013,7,6,16,30,30
190829613,2045,2013,7,7,9,0,0
105415600,1032,2013,7,7,13,15,15
155486268,2022,2013,7,7,13,30,30
138967857,3008,2013,7,7,14,30,30
205094180,2040,2013,7,7,14,30,30
201700328,3039,2013,7,7,15,15,15
153671475,1009,2013,7,7,16,0,0
188828788,9250,2013,7,7,16,15,15
240319699,4029,2013,7,7,16,30,30
159613035,1033,2013,7,8,11,15,15
189432381,3039,2013,7,8,11,15,15
201901625,7023,2013,7,8,12,0,0
205094180,2036,2013,7,8,15,30,30
111846617,3033,2013,7,8,16,0,0
188119540,3003,2013,7,9,9,0,0
196993261,1024,2013,7,9,9,0,0
275486184,8012,2013,7,9,13,0,0
188119540,4014,2013,7,9,14,0,0
110749448,4036,2013,7,9,15,30,30
199829853,2045,2013,7,9,16,30,30
261503103,5018,2013,7,9,16,30,30
189432381,1039,2013,7,10,9,45,45
148482627,3036,2013,7,10,11,45,45
141862645,2013,2013,7,10,13,0,0
148482627,5034,2013,7,10,15,0,0
188257861,2042,2013,7,10,15,0,0
141131420,1048,2013,7,10,15,15,15
119087707,1044,2013,7,10,16,30,30
229545556,1008,2013,7,11,9,0,0
255057733,1032,2013,7,11,10,15,15
127634460,6012,2013,7,11,11,0,0
129731617,7008,2013,7,11,11,0,0
208558012,6001,2013,7,11,11,15,15
155486268,4010,2013,7,11,12,15,15
209208325,9009,2013,7,11,12,45,45
117052302,4038,2013,7,11,13,15,15
198486650,3014,2013,7,11,16,0,0
174481977,5032,2013,7,12,9,0,0
180347845,9209,2013,7,12,9,0,0
231943881,1015,2013,7,12,9,15,15
216764793,4021,2013,7,12,15,30,30
163063206,4019,2013,7,12,16,30,30
204823145,2029,2013,7,13,11,0,0
119087707,2043,2013,7,13,12,45,45
136641393,7047,2013,7,13,13,45,45
148475060,2014,2013,7,13,15,15,15
214728897,6027,2013,7,13,16,15,15
204896665,6010,2013,7,13,16,30,30
197113087,5004,2013,7,14,9,15,15
205094180,5047,2013,7,14,9,30,30
172683599,2004,2013,7,14,11,0,0
202763439,4039,2013,7,14,14,0,0
211385948,2007,2013,7,14,15,0,0
105415600,2012,2013,7,14,15,0,0
158114990,1040,2013,7,14,15,15,15
155117556,4045,2013,7,15,10,0,0
128628308,4015,2013,7,15,11,0,0
261503103,4009,2013,7,15,12,0,0
240319699,6017,2013,7,15,15,15,15
204806992,1045,2013,7,15,16,0,0
101230664,4030,2013,7,15,16,0,0
230997384,3050,2013,7,16,12,15,15
153218789,6043,2013,7,16,13,15,15
190829613,2006,2013,7,17,10,30,30
166895946,6041,2013,7,17,12,15,15
213334607,5037,2013,7,17,13,0,0
149760272,6032,2013,7,17,13,0,0
256627959,2046,2013,7,17,13,15,15
150327218,5044,2013,7,18,9,15,15
189804769,1004,2013,7,18,10,30,30
196894778,1018,2013,7,18,11,15,15
226994546,6018,2013,7,18,12,0,0
222903953,4049,2013,7,18,14,30,30
128730501,3045,2013,7,18,15,15,15
124049702,6041,2013,7,18,16,15,15
221602372,5033,2013,7,19,9,30,30
153631899,7004,2013,7,19,10,15,15
197113087,7050,2013,7,19,10,30,30
146591224,8016,2013,7,19,12,0,0
105415600,1010,2013,7,19,13,0,0
204806992,3042,2013,7,19,13,30,30
138967857,6027,2013,7,19,15,15,15
252173066,9350,2013,7,19,16,15,15
164944516,9009,2013,7,20,9,15,15
252173066,5029,2013,7,20,11,30,30
153561149,2033,2013,7,21,9,45,45
100673392,2032,2013,7,21,10,0,0
202033295,6037,2013,7,21,12,0,0
181983494,8009,2013,7,21,16,0,0
269364439,8008,2013,7,21,16,15,15
194155374,8015,2013,7,21,16,30,30
157409120,7010,2013,7,22,9,0,0
226994546,5018,2013,7,22,9,15,15
205584306,3018,2013,7,22,9,15,15
160920434,3032,2013,7,22,9,15,15
183152670,6024,2013,7,22,10,15,15
225399210,5043,2013,7,22,10,30,30
229545556,3047,2013,7,22,12,15,15
215809777,3028,2013,7,22,14,15,15
132629844,4039,2013,7,22,15,0,0
175371881,2004,2013,7,23,9,45,45
146893476,2039,2013,7,23,10,30,30
133604934,3014,2013,7,23,14,30,30
193348713,2016,2013,7,23,16,0,0
114714711,9015,2013,7,24,11,15,15
134511077,5027,2013,7,24,11,30,30
246040254,4033,2013,7,24,12,45,45
113924925,3028,2013,7,24,13,15,15
222903953,1032,2013,7,24,14,30,30
204806992,3014,2013,7,24,14,45,45
134511077,3009,2013,7,24,15,15,15
114706050,6009,2013,7,25,9,45,45
251040712,6005,2013,7,25,10,0,0
199829853,3025,2013,7,25,12,15,15
269364439,3027,2013,7,25,13,45,45
194253333,6021,2013,7,25,15,15,15
127634460,8016,2013,7,25,15,45,45
197113087,2018,2013,7,26,9,30,30
209217316,9050,2013,7,26,10,0,0
143620754,5048,2013,7,26,11,15,15
202369587,2026,2013,7,26,11,15,15
206694741,2048,2013,7,26,12,15,15
192388401,3020,2013,7,26,13,0,0
148501648,5028,2013,7,26,13,0,0
276822641,4020,2013,7,26,14,15,15
194253333,4033,2013,7,26,14,30,30
128730501,3009,2013,7,26,15,0,0
209208325,2021,2013,7,27,9,0,0
180347845,5049,2013,7,27,13,30,30
240319699,5034,2013,7,27,15,30,30
146561643,1049,2013,7,28,10,30,30
146893476,2033,2013,7,28,14,15,15
188617817,9550,2013,7,28,15,15,15
261503103,4037,2013,7,28,16,0,0
212271555,3026,2013,7,29,14,30,30
202033295,3009,2013,7,29,15,30,30
201901625,2041,2013,7,29,16,0,0
180347845,1009,2013,7,29,16,0,0
216764793,9350,2013,7,29,16,0,0
125613288,6027,2013,7,29,16,15,15
222211938,7004,2013,7,30,9,0,0
154916935,5006,2013,7,30,10,45,45
205584306,9009,2013,7,30,12,15,15
128730501,4032,2013,7,30,12,30,30
222779314,2011,2013,8,1,9,0,0
194814084,7039,2013,8,1,9,30,30
201381150,4013,2013,8,1,9,30,30
134511077,6017,2013,8,1,9,45,45
156311119,3020,2013,8,1,10,15,15
204439833,2022,2013,8,1,11,45,45
128628308,3046,2013,8,2,9,0,0
246537612,4024,2013,8,2,10,30,30
172683599,5048,2013,8,2,11,15,15
100673392,4039,2013,8,2,12,15,15
198801157,4043,2013,8,2,13,30,30
110199022,4008,2013,8,2,14,15,15
200982630,1039,2013,8,2,16,15,15
114714711,4023,2013,8,3,11,0,0
261503103,6002,2013,8,3,12,30,30
267771746,4049,2013,8,3,13,15,15
222518103,6007,2013,8,3,15,15,15
168095106,8008,2013,8,3,15,30,30
197643060,2040,2013,8,3,15,30,30
267771746,4002,2013,8,3,16,15,15
175708452,7029,2013,8,4,9,0,0
222779314,2043,2013,8,4,9,0,0
174481977,4009,2013,8,4,9,15,15
158114990,5012,2013,8,4,10,45,45
143620754,2019,2013,8,4,12,45,45
194253333,4038,2013,8,4,15,0,0
204806992,4043,2013,8,4,16,15,15
256627959,4031,2013,8,5,11,30,30
255311931,1029,2013,8,5,12,45,45
162004087,4007,2013,8,5,13,15,15
164575448,6036,2013,8,5,15,45,45
202369587,6015,2013,8,5,16,0,0
166578967,8050,2013,8,6,9,15,15
243208677,5034,2013,8,6,9,30,30
108491510,4014,2013,8,6,11,0,0
181983494,1017,2013,8,6,12,0,0
142495654,5028,2013,8,7,9,30,30
276822641,7012,2013,8,7,11,0,0
141131420,1026,2013,8,7,12,15,15
203811216,5010,2013,8,7,15,0,0
124049702,2028,2013,8,8,12,30,30
110199022,1044,2013,8,8,12,30,30
114625808,6034,2013,8,8,14,0,0
212271555,5017,2013,8,8,16,0,0
114706050,8033,2013,8,9,10,0,0
156514400,3004,2013,8,9,14,0,0
199777500,2048,2013,8,9,15,15,15
204806992,5048,2013,8,9,15,30,30
170170977,1001,2013,8,10,14,0,0
100673392,4030,2013,8,10,14,15,15
113924925,9050,2013,8,10,16,15,15
129731617,6032,2013,8,11,11,0,0
124049702,4005,2013,8,11,11,15,15
198524757,3023,2013,8,11,12,15,15
159438276,3009,2013,8,11,13,15,15
189432381,6042,2013,8,12,11,30,30
157409120,6004,2013,8,12,16,45,45
177427930,2036,2013,8,13,9,15,15
148482635,3034,2013,8,13,9,30,30
258833491,2006,2013,8,13,12,0,0
196894778,5008,2013,8,13,16,0,0
255057733,4048,2013,8,13,16,30,30
222518103,5026,2013,8,14,14,0,0
194253333,4023,2013,8,14,16,30,30
201700328,9650,2013,8,15,13,15,15
161533132,3041,2013,8,15,13,30,30
204439833,8008,2013,8,15,14,0,0
199829853,3050,2013,8,15,16,0,0
203811216,9032,2013,8,16,9,15,15
148475060,3010,2013,8,16,10,30,30
164944516,4014,2013,8,16,11,30,30
200484079,9115,2013,8,16,14,15,15
134511077,3037,2013,8,17,9,45,45
184150035,5031,2013,8,17,10,0,0
210877537,4019,2013,8,17,11,0,0
196993261,3008,2013,8,17,11,15,15
162004087,5013,2013,8,17,11,30,30
269364439,6042,2013,8,17,12,30,30
160081343,5017,2013,8,18,11,0,0
153561149,6047,2013,8,18,12,0,0
196860466,5041,2013,8,18,12,45,45
175708452,1019,2013,8,18,13,0,0
138967857,4023,2013,8,18,13,15,15
249959062,2020,2013,8,18,13,30,30
143620754,3017,2013,8,18,14,15,15
202033295,6029,2013,8,18,14,15,15
262760525,6039,2013,8,19,12,30,30
193348713,6039,2013,8,19,13,30,30
194253333,4042,2013,8,19,15,45,45
185068510,4021,2013,8,19,16,15,15
222518103,3050,2013,8,20,10,15,15
222198052,8012,2013,8,20,12,15,15
138967857,2025,2013,8,20,15,15,15
188119540,1044,2013,8,21,10,0,0
222779314,5040,2013,8,21,13,0,0
113924925,6015,2013,8,21,15,30,30
143620754,3029,2013,8,21,16,30,30
175708452,1048,2013,8,22,10,0,0
198524757,3012,2013,8,22,13,45,45
190606878,1037,2013,8,22,15,0,0
108982017,6030,2013,8,22,15,0,0
204896665,5017,2013,8,22,16,30,30
159613035,5006,2013,8,23,10,30,30
133487636,3028,2013,8,23,12,30,30
198801157,4023,2013,8,23,13,45,45
175371881,1029,2013,8,23,15,0,0
204806992,7002,2013,8,24,9,0,0
134511077,1046,2013,8,24,10,0,0
136423566,6029,2013,8,24,11,15,15
204583098,7002,2013,8,24,14,30,30
134511077,2038,2013,8,24,16,30,30
115691472,4034,2013,8,25,10,0,0
140770070,7039,2013,8,25,10,30,30
172103606,2017,2013,8,25,16,0,0
120472619,7017,2013,8,25,16,15,15
125613288,2047,2013,8,26,10,30,30
223128171,3003,2013,8,26,14,0,0
118046268,4029,2013,8,26,14,45,45
194155374,2028,2013,8,26,15,45,45
246537612,4001,2013,8,26,16,30,30
190606878,4014,2013,8,26,16,45,45
175708452,6008,2013,8,27,16,15,15
114714711,4009,2013,8,28,12,0,0
222211938,2009,2013,8,28,12,30,30
108982017,4044,2013,8,28,13,0,0
193348713,6048,2013,8,28,13,30,30
183152670,2039,2013,8,28,15,30,30
163623112,1038,2013,8,28,16,45,45
197643060,6029,2013,8,29,9,30,30
114625808,2039,2013,8,29,11,15,15
161688780,7010,2013,8,29,12,30,30
190829613,2010,2013,8,29,14,0,0
156514400,2046,2013,8,29,14,15,15
119941767,4028,2013,8,29,14,15,15
243208677,2027,2013,8,29,14,30,30
275486184,1045,2013,8,30,10,0,0
181558190,6041,2013,8,30,11,0,0
267771746,1045,2013,8,30,11,15,15
132629844,4004,2013,8,30,14,45,45
119941767,4005,2013,8,30,14,45,45
164575448,2041,2013,8,30,15,0,0
201785870,5030,2013,9,1,9,45,45
148475060,1010,2013,9,1,10,0,0
198801157,5021,2013,9,1,11,30,30
214758877,3028,2013,9,1,13,30,30
204583098,2015,2013,9,1,14,0,0
188257861,7050,2013,9,2,12,30,30
148501648,1013,2013,9,2,12,45,45
204823145,1035,2013,9,2,13,45,45
214728897,5029,2013,9,2,14,0,0
251040712,7008,2013,9,2,15,30,30
156311119,5009,2013,9,3,11,0,0
133604934,1002,2013,9,3,12,15,15
148482627,5020,2013,9,4,9,30,30
197469663,5038,2013,9,4,9,30,30
160920434,2043,2013,9,4,12,30,30
202369587,5001,2013,9,4,16,0,0
269364439,7012,2013,9,4,16,45,45
201381150,6003,2013,9,5,9,30,30
102439672,2031,2013,9,5,12,0,0
193348713,6002,2013,9,5,14,0,0
209895071,4007,2013,9,5,14,30,30
155486268,8029,2013,9,5,15,15,15
201381150,6043,2013,9,6,10,0,0
202763439,3008,2013,9,6,13,15,15
204896665,2012,2013,9,6,14,0,0
164974091,7005,2013,9,6,15,30,30
115691472,4022,2013,9,6,16,15,15
270308873,7005,2013,9,7,11,15,15
181983494,2011,2013,9,7,11,30,30
246537612,1015,2013,9,7,15,15,15
249280264,2036,2013,9,7,16,0,0
194541924,6004,2013,9,7,16,0,0
128730501,1050,2013,9,8,10,15,15
148501648,4001,2013,9,8,10,30,30
146561643,7041,2013,9,8,11,0,0
194155374,3012,2013,9,8,11,30,30
157380726,7014,2013,9,8,12,0,0
138967857,5017,2013,9,8,12,15,15
205094180,5034,2013,9,8,14,15,15
115691472,7037,2013,9,8,16,15,15
133604934,6044,2013,9,9,9,15,15
119087707,4031,2013,9,9,11,45,45
102503648,5002,2013,9,9,13,15,15
175302812,1050,2013,9,9,14,0,0
159613035,3034,2013,9,9,16,0,0
153631899,4045,2013,9,10,10,30,30
275486184,9050,2013,9,10,10,30,30
170170977,5049,2013,9,10,13,0,0
100673392,1049,2013,9,10,14,0,0
156311119,1005,2013,9,10,15,0,0
118588800,5010,2013,9,10,15,15,15
203811216,5014,2013,9,10,15,45,45
210877537,4043,2013,9,10,16,0,0
101230664,4050,2013,9,10,16,15,15
204823145,6049,2013,9,10,16,45,45
192388401,2045,2013,9,11,9,30,30
119941767,2022,2013,9,11,10,0,0
192388401,1005,2013,9,11,10,15,15
108982017,1048,2013,9,11,10,30,30
159438276,2016,2013,9,11,11,0,0
166578967,2046,2013,9,11,12,45,45
230997384,6042,2013,9,11,13,15,15
153218789,2010,2013,9,11,14,0,0
218452276,1025,2013,9,11,15,30,30
221602372,1018,2013,9,11,16,45,45
240319699,7037,2013,9,12,12,15,15
275486184,3040,2013,9,12,13,30,30
181558190,2001,2013,9,13,14,15,15
197643060,3048,2013,9,13,15,30,30
126871469,4025,2013,9,14,9,0,0
